seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090805,2250,250,0.88125,2.193125,0.0152185226763,,0.0977777777778,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090806,2250,250,0.706464583333,1.81404833333,0.043529467843,,0.132,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090807,2250,250,0.786535416667,2.00827416667,0.0223302173295,,0.149777777778,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090808,2250,250,0.5563,1.3852175,0.0802475433038,,0.212,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090809,2250,250,0.5399,1.3611825,0.0757127709408,,0.144444444444,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090810,2250,250,0.518810416667,1.28964666667,0.0861345648885,,0.207555555556,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090811,2250,250,0.565097916667,1.42665416667,0.0764679499007,,0.160444444444,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090812,2250,250,0.54814375,1.3896275,0.074185314149,,0.209333333333,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090813,2250,250,0.900520833333,2.26583333333,0.0134548029232,,0.0342222222222,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090814,2250,250,0.564897916667,1.44560166667,0.0690826222048,,0.104888888889,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090815,2250,250,0.7639875,1.9184625,0.0270953891833,,0.139555555556,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090800,2500,250,0.52089375,1.32093,0.0787296674155,,0.2128,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090801,2500,250,0.545808333333,1.39782083333,0.0671558236879,,0.1784,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090802,2500,250,0.584975,1.4814425,0.0700936822626,,0.138,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090803,2500,250,0.558064583333,1.41338083333,0.0734149591458,,0.1404,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090804,2500,250,0.50254375,1.2614975,0.0887991600373,,0.19,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090805,2500,250,0.88125,2.193125,0.0152185226763,,0.0884,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090806,2500,250,0.57330625,1.4594875,0.0706863062285,,0.1436,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090807,2500,250,0.587014583333,1.48442333333,0.0690980228865,,0.1524,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090808,2500,250,0.533339583333,1.35589333333,0.0749475874053,,0.2168,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090809,2500,250,0.530795833333,1.34757333333,0.077724830757,,0.154,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090810,2500,250,0.58928125,1.4879625,0.0663534678618,,0.2028,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090811,2500,250,0.521975,1.313235,0.0856825563194,,0.1652,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090812,2500,250,0.61743125,1.6143725,0.0373548502667,,0.1964,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090813,2500,250,0.899458333333,2.26285833333,0.0133738990533,,0.0312,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090814,2500,250,0.559239583333,1.44028083333,0.0701123981628,,0.1148,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090815,2500,250,0.683054166667,1.71398916667,0.0407171328582,,0.1304,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090800,2750,250,0.584847916667,1.49369666667,0.0627291251136,,0.216363636364,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090801,2750,250,0.6390625,1.6233075,0.0536414868409,,0.176363636364,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090802,2750,250,0.713758333333,1.84943833333,0.0347434369513,,0.134181818182,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090803,2750,250,0.604383333333,1.55361833333,0.0651497273767,,0.145454545455,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090804,2750,250,0.597804166667,1.50698166667,0.0718617826657,,0.194181818182,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090805,2750,250,0.88125,2.193125,0.0152185226763,,0.0810909090909,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090806,2750,250,0.607010416667,1.54676916667,0.0593547010241,,0.146545454545,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090807,2750,250,0.56664375,1.4161175,0.07069016756,,0.154545454545,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090808,2750,250,0.536433333333,1.36016333333,0.0778808062356,,0.218545454545,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090809,2750,250,0.55598125,1.40994,0.0745745923994,,0.164,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090810,2750,250,0.62675,1.58223,0.0573841339996,,0.198181818182,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090811,2750,250,0.617952083333,1.58668333333,0.0553213042937,,0.157818181818,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090812,2750,250,0.557516666667,1.44549166667,0.0613506736042,,0.195636363636,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090813,2750,250,0.892708333333,2.24395833333,0.0128599215271,,0.0283636363636,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090814,2750,250,0.687395833333,1.81759083333,0.041455631413,,0.109818181818,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090815,2750,250,0.53835,1.3711875,0.0782773857146,,0.143636363636,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090800,3000,250,0.600620833333,1.53948333333,0.0645120495914,,0.214,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090801,3000,250,0.582985416667,1.49019666667,0.0706555892108,,0.182,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090802,3000,250,0.55730625,1.3979225,0.0764751380143,,0.140333333333,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090803,3000,250,0.647310416667,1.63881666667,0.0574402357762,,0.142,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090804,3000,250,0.509872916667,1.28368416667,0.0828280852048,,0.200333333333,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090805,3000,250,0.88125,2.193125,0.0152185226763,,0.0746666666667,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090806,3000,250,0.563208333333,1.41259333333,0.0746526062551,,0.155666666667,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090807,3000,250,0.634554166667,1.62099666667,0.0561569837079,,0.155333333333,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090808,3000,250,0.590770833333,1.47549333333,0.0726014841115,,0.221666666667,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090809,3000,250,0.609810416667,1.53606416667,0.0587540409166,,0.170666666667,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026090810,3000,250,0.6669125,1.71362,0.0450113635098,,0.192666666667,no_fairness,linear,AI,6000,2000,100,20,13,0,0,1,random,mean,250
